time;UTC;ID;cloudiness;hpa;rh;rainfall;t_mean;t_dewpoint;wind_speed;wind_direction;snowdepth;radiation;t_min;t_max;lamposumma_v
2019-02-03;0.0;1.0;7.791666666666667;1032.75;79.33333333333333;0.0;-24.69583333333331;-27.241666666666664;1.7666666666666666;250.16666666666666;58.958333333333336;4.351041666666666;-27.3;-21.8;0.0
2019-02-04;0.0;1.0;8.0;1023.6;80.45833333333333;1.09999999999944;-23.129166666666645;-25.575;3.283333333333333;130.0;59.11111111111112;2.9929166666666664;-25.0;-22.1;0.0
2019-02-05;0.0;1.0;3.7083333333333335;1014.7458333333334;78.375;0.0;-26.054166666666642;-28.71666666666667;1.9124999999999999;265.2916666666667;60.0;16.760208333333335;-27.9;-23.6;0.0
2019-02-06;0.0;1.0;1.5833333333333333;1008.1041666666666;85.91666666666667;0.0;-16.137499999999978;-17.9375;2.9583333333333335;245.20833333333334;59.076388888888886;18.431458333333335;-23.9;-10.9;0.0
2019-02-07;0.0;1.0;5.458333333333333;1004.4958333333334;85.75;0.0;-16.76249999999999;-18.5875;3.0375;202.41666666666666;58.645390070921984;4.010625;-20.0;-13.9;0.0
2019-02-08;0.0;1.0;5.875;1002.9291666666667;84.0;0.30000000000000004;-18.59583333333331;-20.6375;2.0416666666666665;225.625;59.395833333333336;5.333958333333334;-21.2;-16.5;0.0
2019-02-09;0.0;1.0;5.041666666666667;997.1458333333334;84.66666666666667;0.0;-17.75833333333332;-19.708333333333332;1.4541666666666666;221.0;59.458333333333336;9.961041666666668;-19.9;-15.8;0.0
2019-02-10;0.0;1.0;8.041666666666666;986.9916666666667;89.625;4.19999999999872;-11.604166666666643;-12.9625;1.5666666666666667;315.6666666666667;61.395833333333336;5.952916666666667;-16.5;-9.7;0.0
2019-02-11;0.0;1.0;6.375;990.0500000000001;91.33333333333333;0.7999999999996801;-9.687499999999986;-10.841666666666667;2.8666666666666667;223.5;62.0;12.855833333333335;-12.0;-7.2;0.0
2019-02-12;0.0;1.0;1.9166666666666667;998.4125;91.83333333333333;0.0;-8.437499999999993;-9.504166666666666;2.983333333333333;272.7916666666667;61.48611111111112;16.629791666666666;-10.8;-6.0;0.0
2019-02-13;0.0;1.0;8.0;1004.6291666666667;93.70833333333333;0.99999999999996;-7.158333333333322;-8.0;1.825;132.66666666666666;61.0;4.781666666666667;-8.9;-6.2;0.0
2019-02-14;0.0;1.0;5.958333333333333;996.6833333333334;92.75;7.699999999999;-7.06249999999999;-8.016666666666667;6.3125;210.29166666666666;63.40277777777778;5.634583333333333;-12.1;-0.2;0.0
2019-02-15;0.0;1.0;4.666666666666667;998.0541666666667;89.0;0.49999999999968003;-2.1458333333333215;-3.7375000000000003;5.216666666666667;275.2083333333333;65.15277777777777;17.995625;-6.8;0.5;0.0
2019-02-16;0.0;1.0;6.291666666666667;984.7833333333333;86.04166666666667;5.19999999999912;-1.8041666666666554;-3.970833333333333;6.829166666666667;227.70833333333334;65.375;17.142500000000002;-7.1;1.9;0.0
2019-02-17;0.0;1.0;3.1666666666666665;1010.6500000000001;78.95833333333333;0.49999999999968003;-7.283333333333322;-10.316666666666666;4.420833333333333;292.1666666666667;66.77083333333333;25.202916666666667;-11.1;-4.2;0.0
2019-02-18;0.0;1.0;7.916666666666667;1002.8375;89.25;8.19999999999812;-8.049999999999985;-9.545833333333333;2.6541666666666663;158.04166666666666;68.21527777777777;11.756041666666667;-11.5;-6.3;0.0
2019-02-19;0.0;1.0;7.916666666666667;992.2958333333335;89.91666666666667;4.79999999999888;-9.912499999999993;-11.237499999999999;3.8791666666666664;39.0;75.64583333333333;14.467083333333335;-10.9;-7.6;0.0
2019-02-20;0.0;1.0;1.125;1008.3874999999999;85.54166666666667;0.0;-13.483333333333336;-15.379166666666668;4.4750000000000005;297.9583333333333;81.38194444444444;30.137916666666666;-16.8;-11.0;0.0
2019-02-21;0.0;1.0;0.375;1025.5291666666667;82.83333333333333;0.0;-15.099999999999975;-17.379166666666666;2.5708333333333333;253.29166666666666;78.4375;32.22833333333333;-18.7;-10.4;0.0
2019-02-22;0.0;1.0;5.708333333333333;1022.1625;86.33333333333333;0.69999999999968;-11.962499999999984;-13.783333333333333;4.195833333333334;211.83333333333334;76.47916666666667;19.312916666666666;-18.7;-3.0;0.0
2019-02-23;0.0;1.0;5.875;1012.5875000000001;89.20833333333333;0.79999999999992;1.4458333333333446;-0.15416666666666665;3.9625;230.04166666666666;74.63194444444444;23.893541666666668;-4.2;4.5;0.0
2019-02-24;0.0;1.0;5.666666666666667;1001.4416666666666;83.5;1.89999999999984;2.63333333333334;0.05833333333333334;5.758333333333333;255.58333333333334;70.63888888888889;20.62625;-0.2;4.4;0.0
2019-02-25;0.0;1.0;5.666666666666667;1007.6208333333334;81.54166666666667;0.0;0.1375000000000076;-2.6958333333333333;4.075;286.1666666666667;68.96527777777777;29.91208333333333;-3.2;3.8;0.0
2019-02-26;0.0;1.0;5.541666666666667;1012.7666666666668;85.25;0.3;-2.554166666666653;-4.7875;3.2458333333333336;243.29166666666666;68.32638888888889;39.06125;-5.4;-0.8;0.0
2019-02-27;0.0;1.0;7.458333333333333;990.3583333333335;89.29166666666667;3.39999999999948;-1.6333333333333353;-3.158333333333333;5.241666666666666;168.625;69.70833333333333;15.154583333333335;-7.7;1.3;0.0
2019-02-28;0.0;1.0;3.2083333333333335;1004.1125000000001;81.625;0.0;-10.995833333333325;-13.566666666666668;3.725;271.7083333333333;70.90277777777777;44.710208333333334;-14.4;-7.9;0.0
2019-03-01;0.0;1.0;6.0;999.1374999999999;70.83333333333333;0.0;-9.691666666666663;-14.241666666666667;3.7541666666666664;206.66666666666666;70.07638888888889;26.549583333333334;-16.4;-5.4;0.0
2019-03-02;0.0;1.0;3.4583333333333335;1000.6999999999999;86.20833333333333;0.0;-16.01666666666665;-17.795833333333334;2.5791666666666666;281.4166666666667;69.6875;53.293333333333344;-19.5;-12.8;0.0
2019-03-03;0.0;1.0;1.375;999.6583333333333;67.16666666666667;0.0;-14.120833333333328;-19.175;4.066666666666666;251.70833333333334;69.90277777777777;55.571041666666666;-18.0;-10.6;0.0
2019-03-04;0.0;1.0;2.7083333333333335;989.2875;77.70833333333333;0.2;-14.470833333333317;-17.570833333333333;4.058333333333334;282.3333333333333;70.0;53.63270833333333;-18.0;-9.6;0.0
2019-03-05;0.0;1.0;2.4166666666666665;993.2583333333333;68.45833333333333;0.0;-14.23333333333332;-18.970833333333335;3.545833333333333;259.0833333333333;70.00699300699301;59.74583333333334;-19.1;-10.3;0.0
2019-03-06;0.0;1.0;6.25;991.3083333333334;71.83333333333333;0.2;-8.462499999999991;-12.841666666666667;4.441666666666666;262.0;70.0;45.02354166666667;-11.2;-5.6;0.0
2019-03-07;0.0;1.0;2.25;997.6916666666667;78.29166666666667;0.0;-10.904166666666656;-14.104166666666666;2.908333333333333;212.20833333333334;70.01388888888889;66.44645833333334;-17.2;-6.5;0.0
2019-03-08;0.0;1.0;7.708333333333333;994.8625000000001;83.125;6.69999999999872;-12.470833333333326;-14.858333333333334;4.604166666666667;106.0;71.15277777777777;31.62125;-17.3;-9.5;0.0
2019-03-09;0.0;1.0;8.0;986.4666666666667;88.75;6.39999999999776;-7.770833333333329;-9.3125;7.766666666666667;43.083333333333336;81.72222222222223;31.006666666666664;-9.6;-6.6;0.0
2019-03-10;0.0;1.0;4.625;995.6999999999999;84.33333333333333;0.49999999999968003;-9.566666666666649;-11.758333333333333;5.091666666666667;130.58333333333334;87.9375;61.78104166666666;-15.2;-6.4;0.0
2019-03-11;0.0;1.0;0.0;1004.2791666666667;78.58333333333333;0.0;-12.137499999999996;-15.287500000000001;3.8833333333333333;334.2083333333333;85.57638888888889;82.67020833333333;-16.9;-6.4;0.0
2019-03-12;0.0;1.0;0.08333333333333333;1008.3000000000001;75.625;0.0;-10.349999999999994;-13.950000000000001;2.2916666666666665;257.7916666666667;83.52777777777777;80.016875;-15.6;-3.0;0.0
2019-03-13;0.0;1.0;3.7083333333333335;1006.0833333333334;78.08333333333333;0.0;-10.00416666666665;-13.129166666666668;3.3874999999999997;184.41666666666666;82.11111111111111;67.22395833333333;-14.0;-6.6;0.0
2019-03-14;0.0;1.0;7.208333333333333;996.8958333333334;89.04166666666667;2.89999999999944;-7.645833333333331;-9.141666666666667;3.6958333333333333;148.33333333333334;81.20833333333333;29.412291666666665;-12.2;-3.9;0.0
2019-03-15;0.0;1.0;7.916666666666667;990.8458333333333;95.58333333333333;4.49999999999836;-2.4541666666666586;-3.0583333333333336;3.5124999999999997;168.29166666666666;85.9375;24.747708333333332;-3.8;-1.1;0.0
2019-03-16;0.0;1.0;4.666666666666667;996.7458333333334;89.75;0.0;-4.566666666666658;-6.045833333333333;2.2333333333333334;275.0416666666667;85.59722222222223;81.4475;-10.6;-0.5;0.0
2019-03-17;0.0;1.0;4.541666666666667;1003.3625000000001;82.58333333333333;1.09999999999968;-8.770833333333314;-11.316666666666668;3.375;149.95833333333334;84.8041958041958;73.83770833333334;-13.8;-5.2;0.0
2019-03-18;0.0;1.0;8.0;1002.1416666666668;93.79166666666667;15.29999999999636;-5.337499999999989;-6.179166666666667;4.2749999999999995;127.83333333333333;94.51388888888889;22.1075;-7.4;-3.9;0.0
